t,D_magnitude,D_real,D_imag
121.02010201020101,0.6063725643879464,0.4611050265630513,0.39378908227717785
121.03210321032103,0.6460245764627711,0.50325022411979,0.4050764931679988
121.04410441044104,0.6846119136117097,0.5462920849188218,0.41262383621663684
121.05610561056105,0.721983034879202,0.5898699539682359,0.41630870764241085
121.06810681068106,0.7579930495391206,0.6336071749506791,0.4160473662945545
121.08010801080107,0.7925036371000634,0.6771155509133726,0.41179672840870035
121.09210921092108,0.8253831697706802,0.7200000498970645,0.4035558264836727
121.10411041104109,0.8565069628049095,0.7618636897407239,0.3913667021962144
121.11611161116112,0.8857576037347981,0.8023125325880454,0.37531471144383394
121.12811281128113,0.9130253274202037,0.8409607169386963,0.3555282282417589
121.14011401140114,0.9382084139901214,0.8774354534835607,0.33217774316163506
121.15211521152115,0.9612135933699901,0.9113819104822355,0.305474361158182
121.16411641164116,0.9819564445121981,0.9424679151147503,0.27566771283248503
121.17611761176117,1.0003617804622196,0.9703883990530612,0.24304330229977333
121.18811881188118,1.0163640124998319,0.9948695194538794,0.20791932369639318
121.20012001200121,1.0299074881164674,1.0156723906429923,0.17064298685829501
121.21212121212122,1.0409467986966192,1.0325963668706468,0.1315864006737801
121.22412241224123,1.0494470536248934,1.0454818226305993,0.09114206992914897
121.23612361236124,1.0553841182070003,1.0542123840460984,0.049718068017659794
121.24812481248125,1.0587448133223178,1.058716572632473,0.007732953527551999
121.26012601260126,1.059527075199247,1.0589688312712757,-0.03438949659735251
121.27212721272127,1.0577400740803597,1.0549899112859489,-0.07622566103609972
121.28412841284128,1.0534042909110926,1.0468466090248916,-0.1173574764682135
121.2961296129613,1.0465515515076267,1.0346508501425145,-0.1573777883387391
121.3081308130813,1.0372250179657658,1.0185581296923145,-0.1958955699646569
121.32013201320132,1.0254791373712018,0.998765326056016,-0.23254093113214347
121.33213321332133,1.0113795481501755,0.9755079164576237,-0.2669698397665153
121.34413441344134,0.9950029446849193,0.9490566312216648,-0.29886848389525056
121.35613561356135,0.976436901081872,0.9197135928518324,-0.3279572059247107
121.36813681368136,0.9557796552492471,0.8878079943133145,-0.3539939471540995
121.38013801380137,0.9331398546821211,0.8536913784386994,-0.3767771473638011
121.39213921392138,0.9086362655853291,0.817732587041244,-0.39614805215687604
121.4041404140414,0.8823974471452176,0.7803124539749815,-0.41199238937138066
121.4161416141614,0.8545613928942132,0.7418183209545974,-0.42424138520587507
121.42814281428141,0.8252751411357746,0.7026384583388086,-0.4328721005561978
121.44014401440144,0.7946943562702574,0.6631564752376613,-0.43790707831474945
121.45214521452145,0.7629828824851425,0.6237458041791764,-0.4394133028644094
121.46414641464146,0.7303122705095907,0.5847643451347369,-0.4375004835608938
121.47614761476147,0.696861276771718,0.546549351965057,-0.4323186844568311
121.48814881488148,0.6628153320094592,0.5094126413056805,-0.42405533273946644
121.5001500150015,0.6283659726894,0.47363619962011394,-0.41293164814931693
121.51215121512152,0.5937102227468054,0.4394682586522326,-0.39919854487615003
121.52415241524153,0.5590499041107582,0.4071199028938242,-0.3831320659432868
121.53615361536154,0.5245908406658728,0.3767622650264637,-0.3650284177466953
121.54815481548155,0.4905418996305627,0.34852435673699633,-0.34519867910266394
121.56015601560156,0.45711378399446934,0.32249157293741215,-0.3239632647416928
121.57215721572157,0.4245174464783989,0.29870489740417244,-0.3016462276099323
121.58415841584159,0.39296193652999156,0.2771608273307756,-0.27856948747973304
121.5961596159616,0.36265141664935097,0.2578120234189895,-0.2550470752202181
121.60816081608161,0.33378099896561086,0.24056868108413443,-0.2313794825647277
121.62016201620162,0.30653097807326496,0.22530060728896356,-0.20784820632802356
121.63216321632163,0.28105901829237334,0.21183997661435777,-0.1847105737945205
121.64416441644164,0.25748997684215963,0.19998472959756708,-0.1621949324176433
121.65616561656165,0.235903429201808,0.18950256626951587,-0.140496282108959
121.66816681668166,0.21631972568726057,0.18013547838872235,-0.1197724223144786
121.68016801680167,0.19868655608399877,0.171604755200463,-0.1001406788528476
121.69216921692168,0.18286927654355253,0.16361638983711907,-0.08167526724921181
121.7041704170417,0.16864907143995467,0.15586680679293533,-0.06440534013366207
121.7161716171617,0.15573269968920728,0.14804882539173178,-0.04831375634969127
121.72817281728172,0.14377595286454342,0.13985776989171045,-0.03333659885208419
121.74017401740173,0.13242100881617888,0.13099763391570646,-0.019363457449047692
121.75217521752175,0.12134767148801755,0.12118720530250214,-0.006238481107851692
121.76417641764176,0.11034251406939583,0.11016605727662936,0.006237806928499767
121.77617761776177,0.09940049774214885,0.09770031303994307,0.018305949395867622
121.78817881788179,0.08889142730105341,0.08358809348365649,0.030244280044100357
121.8001800180018,0.07983284976796659,0.06766456166348249,0.042364973704270135
121.81218121812181,0.0742073294616805,0.04980648292981143,0.0550094719479909
121.82418241824182,0.07479550592999973,0.029936226077528005,0.06854334450229109
121.83618361836184,0.08373610090448409,0.008025138473927862,0.08335065534931459
121.84818481848185,0.10108680104964146,-0.015903763250535732,0.09982791023015909
121.86018601860187,0.12553217067100175,-0.04177383585867276,0.11837766897107824
121.87218721872188,0.15574562225847213,-0.06945362415353944,0.1394019115529539
121.88418841884189,0.1908354800739512,-0.09875647539259622,0.1632952510732843
121.8961896189619,0.23026426272334888,-0.12944096994534332,0.1904380896436849
121.90819081908191,0.27370476595411236,-0.161212173085276,0.22118981476351585
121.92019201920192,0.320943201803323,-0.19372370112295806,0.2558821338174889
121.93219321932193,0.3718242263495702,-0.22658058347464388,0.29481264303409094
121.94419441944194,0.42622079939011204,-0.25934289087749335,0.33823872454828513
121.95619561956195,0.48401756981991534,-0.2915300889946942,0.3863718611714915
121.96819681968196,0.5451015787897228,-0.3226260662368118,0.4393724531460849
121.98019801980197,0.6093569982003635,-0.35208477494263096,0.4973452146239618
121.99219921992199,0.6766621575107918,-0.37933641621474395,0.5603352199715043
122.004200420042,0.7468879085122895,-0.4037940908538427,0.6283246613601767
122.01620162016201,0.819896797088813,-0.42486083207343545,0.7012303695978679
122.02820282028202,0.8955427369777158,-0.44193693009194546,0.7789021399215984
122.04020402040203,0.9736710055511926,-0.4544274543990665,0.8611218936593442
122.05220522052204,1.0541184525695133,-0.46174987649003246,0.9476036954386494
122.06420642064205,1.13671385409785,-0.4633416942341033,1.0379946341298008
122.07620762076208,1.22127836829067,-0.45866795878530714,1.1318765641351716
122.08820882088209,1.3076260646067162,-0.4472286060553392,1.2287686921323502
122.1002100210021,1.3955645071906237,-0.4285654972307229,1.3281309831163461
122.11221122112211,1.4848953789082027,-0.40226907658246397,1.4293683487220594
122.12421242124212,1.5754151361794846,-0.36798455982863093,1.5318355704941549
122.13621362136213,1.6669156871101969,-0.3254175724733318,1.634842901155834
122.14821482148214,1.759185086952583,-0.2743391647947699,1.7376622781242836
122.16021602160217,1.8520082459459044,-0.21459013833337004,1.8395340756783198
122.17221722172218,1.9451676452565987,-0.1460846277676498,1.9396743153640739
122.18421842184219,2.03844405720694,-0.06881289177140278,2.0372822485577076
122.1962196219622,2.1316172662969777,0.017156723272014764,2.1315482206185177
122.20822082208221,2.224466787762353,0.11167667215686909,2.221661722844801
122.22022202220222,2.31677258058506,0.2145199668765271,2.306819536496527
122.23222322232223,2.4083157520199197,0.32538080330077396,2.3862338725008945
122.24422442244224,2.4988792508201394,0.44387605107642236,2.45914041109088
122.25622562256225,2.588248546465045,0.5695475885865755,2.5248061475316543
122.26822682268227,2.676212291796227,0.7018654544270412,2.5825369531999223
122.28022802280228,2.762562966589095,0.8402317769811769,2.6316847655676003
122.29222922292229,2.8470974996967517,0.9839854344433576,2.671654325990324
122.3042304230423,2.9296178675277376,1.1324073891313164,2.7019093905567155
122.31623162316231,3.0099316667500715,1.2847266323057238,2.721978346487947
122.32823282328232,3.0878526592447635,1.440126669011326,2.731459174581839
122.34023402340233,3.163201287481519,1.597752466792204,2.730023706853874
122.35223522352234,3.2358051586365892,1.756717787541347,2.7174211376956277
122.36423642364235,3.305499495931245,1.9161128182851401,2.693480756420044
122.37623762376236,3.372127555836244,2.0750120143926303,2.6581138788540195
122.38823882388238,3.4355410099521135,2.232482067538274,2.61131496552653
122.4002400240024,3.495600290558531,2.3875899107524012,2.5531619238556393
122.41224122412241,3.552174898996858,2.5394106740038516,2.4838156014121986
122.42424242424242,3.6051436762401554,2.6870355059706115,2.4035184867164308
122.43624362436243,3.6543950351880587,2.829579180874105,2.312592642981242
122.44824482448244,3.69982715440796,2.9661874134451365,2.211436908621666
122.46024602460245,3.741348133239568,3.0960438101461545,2.1005234061421176
122.47224722472248,3.77887610836039,3.218376390617679,1.9803934080509566
122.48424842484249,3.812339332100233,3.3324636198353903,1.8516526147072137
122.4962496249625,3.8416762129779283,3.4376398985632033,1.7149659043744307
122.50825082508251,3.8668353191090277,3.533300467226949,1.5710516202222131
122.52025202520252,3.887775345317361,3.6189056862299926,1.4206754625282128
122.53225322532253,3.9044650449485845,3.693984663833448,1.2646440568747543
122.54425442544255,3.9168831275520564,3.7581382109335073,1.1037982707104947
122.55625562556256,3.9250181237517383,3.811041110258382,0.9390063512565685
122.56825682568257,3.92886821878054,3.8524436955739523,0.7711569574193566
122.58025802580258,3.928441056286097,3.8821727443110983,0.6011521571468107
122.59225922592259,3.923753514149895,3.9001316945244904,0.42990045960568124
122.6042604260426,3.9148314541774405,3.9063002041599746,0.25830994869883234
122.61626162616261,3.901709447623733,3.9007330771683333,0.08728158088143596
122.62826282628262,3.884430478608326,3.8835585869852234,-0.08229729396911477
122.64026402640263,3.863045627559212,3.8549762332506585,-0.24955913462927673
122.65226522652264,3.8376137368836494,3.8152539723000065,-0.41366208475893773
122.66426642664266,3.8082010611147927,3.7647249659069986,-0.5737954800731554
122.67626762676267,3.774880903820342,3.703783895970446,-0.729184949088684
122.68826882688268,3.737733243574141,3.6328828952907473,-0.8790970761088833
122.70027002700269,3.696844351293937,3.5525271462964594,-1.022843601202368
122.71227122712271,3.6523064012348008,3.4632702005602316,-1.1597851380372983
122.72427242724272,3.6042170778975087,3.3657090722186855,-1.2893343964204518
122.73627362736273,3.5526791810587,3.2604791580047485,-1.4109589022167015
122.74827482748275,3.4978002310712677,3.14824903558112,-1.5241832128864174
122.76027602760276,3.439692076502504,3.029715190255317,-1.6285906321388108
122.77227722772277,3.378470506077429,2.9055967180344267,-1.7238244320645435
122.78427842784278,3.314254866792013,2.7766300504055956,-1.8095885955761233
122.7962796279628,3.247167689933718,2.643563743266814,-1.885648095969825
122.80828082808281,3.177334326612423,2.507153369157146,-1.951828733929694
122.82028202820283,3.104882594255063,2.3681565484128373,-2.008016555289683
122.83228322832284,3.029942435367557,2.2273281511929994,-2.054156875349168
122.84428442844285,2.952645589695991,2.0854156985172643,-2.090252937500373
122.85628562856286,2.8731252807531353,1.9431549866349007,-2.1163642353854644
122.86828682868287,2.7915159175049187,1.8012659552470105,-2.132604528774945
122.88028802880288,2.7079528118310554,1.6604488163906619,-2.1391395838632343
122.89228922892289,2.622571912213169,1.5213804572270822,-2.136184668772097
122.9042904290429,2.5355095539281898,1.3847111265912437,-2.1240018347345035
122.91629162916291,2.4469022258783117,1.251061412005265,-2.102897012789649
122.92829282928292,2.3568863540479525,1.1210195109619725,-2.073216954865079
122.94029402940293,2.2655981014624147,0.9951387976690831,-2.035346046922692
122.95229522952295,2.173173184441956,0.8739356841289952,-1.9897030204489257
122.96429642964296,2.0797467049075378,0.7578877724247084,-1.9367375870217611
122.97629762976297,1.9854529985179161,0.647432293377763,-1.8769270190434666
122.98829882988298,1.890425498535533,0.5429648253563287,-1.8107726980322763
123.00030003000299,1.7947966155627062,0.4448382858969362,-1.7387966501680465
123.012301230123,1.6986976337312505,0.353362187976643,-1.6615380871206382
123.02430243024301,1.602258624663482,0.26880215217901554,-1.5795499685962588
123.03630363036304,1.5056083817330648,0.19137966563313716,-1.4933956015493706
123.04830483048305,1.4088743791212608,0.12127207842293367,-1.403645289643826
123.06030603060306,1.3121827634158703,0.058612828134180096,-1.310873045334224
123.07230723072307,1.2156583909800156,0.00349188329746685,-1.2156533758893435
123.08430843084308,1.1194249337944833,-0.044043603346245595,-1.118558153787751
123.09630963096309,1.0236050934859853,-0.08398844062007356,-1.0201535812085654
123.1083108310831,0.9283209949913028,-0.1163783523628276,-0.9209972577825387
123.12031203120313,0.8336948934939734,-0.14128874700020486,-0.8216353603692088
123.13231323132314,0.7398504571896483,-0.15883331152794863,-0.7225999433661735
123.14431443144315,0.6469151743115589,-0.16916243813598011,-0.6244063679035036
123.15631563156316,0.5550251207793664,-0.17246149173376799,-0.527550868225154
123.16831683168317,0.46433515688083593,-0.16894892679012535,-0.4325082635650045
123.18031803180318,0.3750431767199116,-0.15887426217318135,-0.3397298238646264
123.1923192319232,0.2874570678726454,-0.1425159230966837,-0.24964129773304503
123.2043204320432,0.20222540243283935,-0.12017895981926925,-0.16264111105708268
123.21632163216321,0.12147467533588362,-0.09219265342221555,-0.07909874463561087
123.22832283228323,0.05891156946489026,-0.05890801978281901,0.0006467009228338711
123.24032403240324,0.07904500193162597,-0.020695223758950245,0.07628774504425816
123.25232523252325,0.14918939991995742,0.02205908342306766,0.14754956417086135
123.26432643264326,0.2250165071694551,0.06895448955160793,0.2141908188261547
123.27632763276327,0.30079500229339956,0.11957959449546611,0.27600426443261006
123.28832883288328,0.37533270567656946,0.17351481480091216,0.332817140476718
123.30033003300329,0.44820518882824156,0.23033520265114937,0.3844913337283607
