t,D_zeta_real,D_zeta_imag,mag_zeta,D_frand_real,D_frand_imag,mag_frand
1323.3000000000734,5.76490036028297,-0.5665607180047506,5.792673580582352,0.30812018586683915,0.6337933839449248,0.7047212941801704
1323.4000000000735,5.369008629433239,-1.843902893462025,5.676815264164072,1.2348231975646264,0.15765104182555162,1.2448462476275575
1323.5000000000737,4.595052841559039,-3.0238609572233144,5.500749558500123,1.0975456373247274,-0.9242821038100628,1.4348880909095656
1323.6000000000736,3.3389370485056187,-3.909993218089225,5.141648332916901,-0.06075709828870171,-1.2629051944177485,1.2643658311896102
1323.7000000000735,1.7502972632928142,-4.149084750247799,4.503159421409501,-0.9616227147323926,-0.3167531367022331,1.0124479221668639
1323.8000000000736,0.30072700807805114,-3.5837817968648267,3.5963771633307964,-0.5478827461039508,0.9513959909018987,1.0978751454435118
1323.9000000000738,-0.5331126984177127,-2.488998784020583,2.545451648739405,0.7331478651831547,1.1389872237348275,1.354547041654068
1324.0000000000737,-0.6482492968725724,-1.3945765255813398,1.537878680715194,1.3765626723373838,0.06822590838894395,1.3782523591302633
1324.1000000000736,-0.3441014742375071,-0.6649317867627091,0.7486922636303079,0.5807226795950292,-0.9186438815873185,1.0868051397439407
1324.2000000000737,0.019668282412168794,-0.2827322909055366,0.28341557764833214,-0.7153454403219575,-0.4975464449577488,0.8713619017833574
1324.3000000000739,0.34341668908588113,-0.04312807526016796,0.346114219901979,-0.844523936883194,0.9879416965467022,1.2997113047689726
1324.4000000000738,0.740696162274868,0.10791073610766508,0.7485155521270187,0.5757846414343607,1.774912247595495,1.865969303063742
1324.5000000000737,1.2260090516114885,0.006392768222840993,1.2260257183757821,1.9983259498558952,0.7149031959379197,2.122355573750477
1324.6000000000738,1.5526915963185226,-0.4561971756962043,1.6183222968220374,1.609072387508273,-1.2057686433752828,2.0107192667273677
1324.700000000074,1.426127308340251,-1.0730725676385209,1.7847475549814145,-0.46845767362606616,-1.7796332219988285,1.8402573181001285
1324.8000000000739,0.8524192697756581,-1.4249697113133168,1.660468996893716,-2.0503911340810155,-0.10675771220646806,2.0531685298176554
1324.9000000000738,0.19991295707822032,-1.2639184303644706,1.2796308018419786,-1.260266189153097,2.1301545536663014,2.475041270368587
1325.000000000074,-0.12679684534199798,-0.7516424212764904,0.7622622707776291,1.157092395940556,2.3446347304170465,2.614607969050288
1325.100000000074,-0.05079080076212343,-0.27990797010705337,0.2844787815839853,2.3661390428962745,0.04039755418191191,2.366483875436716
1325.200000000074,0.17138168555488814,-0.0753763076186431,0.18722518498817103,0.5513675133011736,-2.296089337048887,2.3613623987930183
1325.3000000000739,0.2851316397724277,-0.030775185747234344,0.28678766371148234,-2.766469986498897,-1.7519972716005061,3.2745764040398915
1325.400000000074,0.31100253736675976,0.07167018897582968,0.319153872350617,-4.085342634865098,1.5817173003449931,4.380850837731998
1325.5000000000741,0.44476628141601454,0.24070338721016468,0.5057224196128504,-1.8708066327474564,4.274560074357667,4.666024141217498
1325.600000000074,0.7301345430655678,0.258292591160768,0.7744749922535324,1.198940966683169,3.210813116992397,3.427357628529828
1325.700000000074,0.9249354238092476,-0.013806286376194231,0.92503845961165,0.6568742755866482,-0.4099151363423714,0.7742830444547193
1325.800000000074,0.7477976078276658,-0.38286668317407835,0.8401119921519389,-4.627553347604018,-1.359387617897403,4.823088707520724
1325.9000000000742,0.22825201458511143,-0.45612446466747786,0.5100475560478211,-9.989969643938032,4.535354607655593,10.971277724312067
1326.0000000000741,-0.25721002773780954,-0.03155514193334719,0.2591384289358073,-8.442128082046493,15.261021890055996,17.440421889462602
1326.100000000074,-0.32560360631752094,0.6877394962710714,0.7609226788433646,2.5972917497971237,22.95610102211377,23.102564761754422
1326.2000000000742,0.06766442543875426,1.2968603553016518,1.2986243704871254,17.7615505592236,20.221559122966006,26.914385217416093
1326.3000000000743,0.6541403104010183,1.5747207007452841,1.705181758947491,27.292087421311145,6.8834643732975,28.14676033917484
1326.4000000000742,1.1909734083484493,1.6177538744797404,2.0088666600318037,24.91050385998283,-9.206834043331925,26.5574659118613
1326.5000000000741,1.6999049539844073,1.5973507785850012,2.3326393554141283,12.943684200177353,-18.345528220317263,22.452112737031626
1326.6000000000743,2.3308839034003976,1.4644606857177567,2.7527558684242224,0.09372248673076394,-16.615723249551724,16.615987572522215
1326.7000000000744,3.0370643163798894,0.9791323139725036,3.190996670335648,-5.918879136655455,-8.227680867249312,10.135475454443942
1326.8000000000743,3.482496453803788,0.041465164025724845,3.482743302424633,-4.067359592106607,-0.9300585193545595,4.172340218741231
1326.9000000000742,3.3293606141274585,-1.0764160055501073,3.499044657604075,0.6677402913194224,0.7668081154133722,1.0167948576360695
1327.0000000000744,2.5930320972509153,-1.8981280009170962,3.213519155884871,2.866912668735204,-1.6479384264356365,3.3067944156656566
1327.1000000000745,1.6564689773450973,-2.148511437351352,2.7129303104459366,1.3808313279094855,-3.6898341398690913,3.9397425215208863
1327.2000000000744,0.9194910194190097,-1.9544423885741162,2.1599325880794304,-0.9048526051934146,-2.8421592507853823,2.9827214827989277
1327.3000000000743,0.47347497892670776,-1.6325968216630953,1.6998679177436364,-1.035495196483412,-0.46766540126418676,1.1362047480449167
1327.4000000000744,0.15072236609771383,-1.329109523507612,1.337628258194602,0.8923073121502061,0.5552320489716405,1.050949555174734
1327.5000000000746,-0.14788477363407118,-0.9320721572228376,0.9437311124164734,2.409807471057338,-0.7185766534153726,2.5146618966368814
1327.6000000000745,-0.26482827451983465,-0.3368800698402729,0.4285116059580418,1.7802858931859908,-2.520302193255354,3.0856670278571516
1327.7000000000744,0.025873790177706406,0.28465526493330784,0.28582874745625514,-0.14014020288858348,-2.665539382296831,2.6692207617656925
1327.8000000000745,0.6823607070294124,0.5664419852977582,0.8868329364687272,-1.1241177614441695,-1.0362549359614583,1.5288770499614208
1327.9000000000747,1.3308024497245876,0.3122001791107004,1.3669323728808667,-0.18498333425418037,0.47947654884483776,0.513922751825554
1328.0000000000746,1.5813083655164915,-0.27687046496381085,1.6053639466556218,1.4235582097796138,0.2622784352944171,1.4475178597348728
1328.1000000000745,1.3825403775507459,-0.7850547106777457,1.5898832643673806,1.766708370535039,-1.2464574022383286,2.1621550643081306
1328.2000000000746,1.0202766316437923,-0.978574585589015,1.4137088189012317,0.4248430096397196,-2.1545001808034523,2.195987844210856
1328.3000000000748,0.7732726753709456,-0.9745077306515393,1.2440321328546753,-1.1145808748893378,-1.2748553811739314,1.6933832317515167
1328.4000000000747,0.6297751556379574,-1.011582824362467,1.1916025164474766,-1.1499029178155709,0.621947383831122,1.307323704617621
1328.5000000000746,0.3823064393678128,-1.1166590476656528,1.1802904906486615,0.4375272537768977,1.721306291040435,1.7760420730863706
1328.6000000000747,-0.037701590057075074,-1.071150538016145,1.0718138294429256,2.1852429422547868,1.080929848051857,2.4379696579497803
1328.7000000000749,-0.4077621536913294,-0.7113717141146961,0.8199510287971302,2.6553914971690085,-0.5505239663446466,2.711859259024574
1328.8000000000748,-0.44286099553654273,-0.18907234619341534,0.4815331904061239,1.7883418545998249,-1.7152730462309296,2.4779685655875205
1328.9000000000747,-0.1390867375421446,0.14008561713582224,0.19740592870641344,0.6564338403989707,-1.7539080447353448,1.8727249707867681
1329.0000000000748,0.1828399196880861,0.08951823553583517,0.20357787385910836,0.14778356360264575,-1.1986492028107893,1.2077250900225756
1329.100000000075,0.20346689779600155,-0.1527428318777317,0.2544192429608216,0.16111004776085522,-0.8566161880145887,0.8716350962748978
1329.2000000000749,-0.06500833580466536,-0.22850782409755505,0.2375750605553775,0.07531295480508989,-0.8380866272197095,0.8414637460318666
1329.3000000000748,-0.317673253936788,0.007647649819847048,0.3177652951701208,-0.2891363606557648,-0.6386132556332482,0.7010183487782305
1329.400000000075,-0.3106038710726152,0.362159023402029,0.47710996945861983,-0.4502038602872004,0.000296332871860957,0.4502039578131983
1329.500000000075,-0.11387176184582458,0.562496089538011,0.5739064635386383,0.019539758617280523,0.6274622675528626,0.6277664369567728
1329.600000000075,0.021341020635077614,0.5808471192479434,0.5812390343915155,0.8193209777169401,0.604921910437468,1.0184386983291427
1329.7000000000749,0.0033648788511941173,0.634348228841497,0.6343571532220847,1.1769985076947693,-0.05682390740825044,1.1783694003023226
1329.800000000075,0.025177142409175027,0.8707375462205894,0.8711014653288932,0.7488531411344329,-0.6169027505890211,0.9702319468411699
1329.9000000000751,0.3143667623553563,1.131258165921301,1.1741258447191318,0.0682638787239295,-0.4217886452891838,0.42727698093077776
1330.000000000075,0.8056115931577273,1.0951419148446468,1.3595388382388092,-0.027781357017757337,0.32873448601165084,0.3299062989563739
1330.100000000075,1.1384783227868551,0.6541247581106784,1.3130164091240157,0.6476104326261608,0.7815350668554237,1.0149858783110999
1330.200000000075,1.0073666425333074,0.08221723693301959,1.0107161948528027,1.4014398900481737,0.3886021873056615,1.4543195747142308
1330.3000000000752,0.47562982653322916,-0.20603950187767617,0.5183396649129127,1.4310292700057887,-0.46895231485627487,1.5059087107864007
1330.4000000000751,-0.0974417952126227,-0.04231489654520631,0.10623301710810161,0.7209438746083214,-0.905610796748784,1.1575366022390938
1330.500000000075,-0.42237474622653914,0.39242813687820777,0.5765416453853396,0.04928508037841735,-0.521718117166894,0.5240408504382802
1330.6000000000752,-0.5137324392570652,0.8394470370196775,0.9841708932426979,0.10168378895967307,0.16266631467895915,0.19183305989435057
1330.7000000000753,-0.5405911584034048,1.2632307119232946,1.3740417141012018,0.6982855431474888,0.3149111540486081,0.7660102706315429
1330.8000000000752,-0.5060997795475286,1.8178206833595127,1.8869576104692185,1.0021858595388127,-0.2514195318346829,1.033241635846872
1330.9000000000751,-0.17218325076779797,2.530662263518619,2.5365130718847375,0.47271906398053354,-0.8410796831214992,0.9648203702298128
1331.0000000000753,0.6549821387817929,3.10905104957016,3.177294451409325,-0.4958440202380578,-0.6264752881867134,0.7989571822785406
1331.1000000000754,1.8090554764232887,3.1399619272668806,3.623816030300467,-0.9507832778659762,0.44003870239505255,1.0476749978285689
1331.2000000000753,2.805852034610594,2.488154437822266,3.750162416027211,-0.3623891261259028,1.5344097443834033,1.5766227013439318
1331.3000000000752,3.228225640501099,1.45125956899557,3.539434294147857,0.8332140385286646,1.7741164880388638,1.960034424986612
1331.4000000000754,3.0443474146641134,0.4980866556314385,3.0848243868476826,1.6755513164669396,1.0711997883986706,1.9887033968843748
1331.5000000000755,2.5299718805818756,-0.11455213831892742,2.5325639002655853,1.6121889399505493,0.1641794104074665,1.6205270923068884
1331.6000000000754,1.9226720866161815,-0.4301305932994744,1.9701980306418894,0.9676655514533222,-0.14487262005220225,0.9784501497318359
1331.7000000000753,1.2312659592563726,-0.5335199826693251,1.3418865206607422,0.5366864447182477,0.263411732783498,0.597844529047743
1331.8000000000754,0.4121673333448253,-0.30588079707734583,0.5132689087576383,0.7858859015819724,0.8058357770285023,1.1256055924898558
1331.9000000000756,-0.33611133688833894,0.4742986864537694,0.5813175335018181,1.4631340505060046,0.8290842317969714,1.6817080344591573
1332.0000000000755,-0.5659530984583282,1.7856683463189496,1.8732096392822757,1.9155868539905672,0.21786364472365724,1.927936088897595
1332.1000000000754,0.07065807342171504,3.1950059640891157,3.195787175940333,1.716473576926869,-0.564642713275858,1.8069595828196168
1332.2000000000755,1.4826693671022877,4.104609294360916,4.364186741134883,0.9986697259038544,-0.9381013806479153,1.370173500623335
1332.3000000000757,3.1877703761566827,4.181887150532586,5.2583324458322025,0.2735566449081519,-0.6823481939897281,0.7351410040355852
1332.4000000000756,4.697432961480761,3.5266851545255857,5.873958172029919,-0.00861110016240613,-0.047717742854318373,0.04848849378066762
1332.5000000000755,5.8197667208437025,2.4328168628705744,6.307795381375912,0.23075683249013063,0.49742662438218255,0.5483447477501093
1332.6000000000756,6.580379695449909,1.057758113602452,6.664851773534146,0.6984458570800927,0.6223247582528636,0.9354756651067042
1332.7000000000758,6.922555818664716,-0.6081985464045674,6.949221865387328,0.9724725146419027,0.34949900199444056,1.033369413196005
1332.8000000000757,6.601887636087618,-2.4688105496967094,7.048400236211074,0.8141968918441606,0.026626883452269566,0.8146321682888986
1332.9000000000756,5.438007389775134,-4.124862354394803,6.825424075759132,0.3681752097137468,0.07206730751258994,0.37516220739818085
1333.0000000000757,3.631954947547047,-5.053985793406826,6.2236540023501865,0.09955386381108139,0.6263710105653433,0.6342330917544154
1333.1000000000759,1.7478326081467603,-5.01629954446133,5.312078684080654,0.44437166531938604,1.356801373230945,1.4277171090030762
1333.2000000000758,0.3297364447766731,-4.247628709592752,4.260407935582055,1.389143907199939,1.6397680265734247,2.1490835199878147
1333.3000000000757,-0.45578566089972544,-3.2248161750862847,3.2568665818206206,2.3591065048934023,1.0710671917522334,2.5908624877979105
1333.4000000000758,-0.7894120525986205,-2.2635401610944887,2.3972453878724287,2.6186841285278635,-0.1031443384149918,2.6207146581707064
1333.500000000076,-0.8615045252499179,-1.3816620798326125,1.6282444994144665,1.915716520357046,-1.0874824431918333,2.2028590174179072
1333.6000000000759,-0.6455167866930879,-0.5320102438265135,0.8364967551873204,0.77522249859687,-1.1839600119930571,1.4151788693763674
1333.7000000000758,-0.03945631983729303,0.1291316130337904,0.13502508900130875,0.08777637924068425,-0.4309825490023312,0.43983025168484174
1333.800000000076,0.8287907065751093,0.2997064777741441,0.881316065963314,0.3090728268394665,0.40488772502571646,0.5093722432239894
1333.900000000076,1.54520407282854,-0.1328374740110494,1.5509034209735768,1.0315214119139038,0.541574398691931,1.165049034399574
1334.000000000076,1.7211320457817518,-0.8832603544363933,1.9345398348795977,1.385174565174943,-0.06388997059725769,1.3866472169771629
1334.1000000000759,1.3433837105379731,-1.4644562780994113,1.9872875947390083,0.9085851304220601,-0.6777542274579557,1.1335244735166516
1334.200000000076,0.7669744232127471,-1.599446582944424,1.7738317669821793,0.024081916263358198,-0.5364406119624597,0.5369808831360513
1334.3000000000761,0.353986245879321,-1.4066577449803987,1.4505144858928762,-0.3814246769418644,0.3600627349428935,0.5245283188491943
1334.400000000076,0.16058272817798272,-1.1740362786443255,1.1849675084837137,0.13497071981656625,1.2215911575188632,1.2290248375586548
1334.500000000076,0.00478438052454703,-1.0061378653426307,1.0061492406065957,1.0950379287793104,1.2550375551563773,1.6656011918578164
1334.600000000076,-0.2048003730220503,-0.7572832717692024,0.7844878243105107,1.5521135059719746,0.4784829810103139,1.6241928144580409
1334.7000000000762,-0.29868992465797,-0.3063821300651462,0.4278851256066749,1.0318715155349398,-0.2638625713182844,1.0650738383394225
