function,name,d,q,GRH,t,|M|,log_abs_S0_norm,log_abs_S0,abs_S0,log_abs_S1_norm,log_abs_S1,abs_S1,log_abs_S2_norm,log_abs_S2,abs_S2,log_abs_S3_norm,log_abs_S3,abs_S3,log_abs_S4_norm,log_abs_S4,abs_S4,log_abs_S5_norm,log_abs_S5,abs_S5,log_abs_S6_norm,log_abs_S6,abs_S6,log_abs_S7_norm,log_abs_S7,abs_S7,pc1_variance_fraction,eigenvalue_entropy
F1,zeta,1,1,True,99285.60000032482,11.549015511478258,0.0,0.0,1.0,0.6073740230353953,1.483722063099272,4.409326969117115,0.7973649596856541,1.9478409318781849,7.013528535889681,0.7209883942355838,1.7612646362775233,5.819792663482161,0.5443567051970123,1.3297803710149212,3.780213052033243,-0.0478078375816791,-0.1167872525309995,0.8897744702951186,-1.1209197458127664,-2.7382359053065866,0.0646843556310127,-2.2021533071078725,-5.379524517288364,0.0046100133906182,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,56373.50000016871,11.547797896522663,0.0,0.0,1.0,0.6070147344211642,1.4522240861411575,4.2726066007754335,0.8270982494461627,1.978752625496444,7.233714204531577,0.7295350681114645,1.745342143311176,5.727860889492669,0.3742311507338757,0.8953118599308716,2.448099134454604,0.2752062607050978,0.6584043809643172,1.931707604604436,-0.3316210256930494,-0.7933712538980028,0.4523173454045162,-2.1621227599261013,-5.172669741127136,0.005669412732469,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,49447.80000014352,11.541200298970791,0.0,0.0,1.0,0.6204592860525028,1.4769095500274538,4.379390458716498,0.8271569320324468,1.9689220545999797,7.162951055156608,0.7543825107786758,1.7956935444245024,6.023650942969045,0.4716097816001169,1.122595802801209,3.072820295147896,0.1859266595296812,0.4425703107953049,1.556703292012449,-0.5071207618367396,-1.2071243238843254,0.299056032379988,-2.280889910864673,-5.429313683657641,0.0043861050254695,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,37981.4000001018,11.540921456881897,0.0,0.0,1.0,0.6358860100509055,1.49791709891587,4.472363870420662,0.8543188289282884,2.012465695974377,7.481742324719486,0.8387055774574265,1.9756865311897875,7.211568921704741,0.316598663014803,0.7457917666498308,2.108109905491257,0.0541709222276123,0.1276070701135356,1.136106504781682,-0.6512840177580304,-1.5341892273621214,0.2156304475831038,-2.8575709987118625,-6.731402158059638,0.0011928592078318,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,92976.60000030189,11.523669829552045,0.0,0.0,1.0,0.6111347486234062,1.4894117745805868,4.434486274118341,0.8041241909959754,1.959751169430761,7.0975607553268505,0.6727840754202812,1.639658890184897,5.153411333198648,0.6501953555629727,1.5846073562900218,4.877375931512525,0.379038580717341,0.9237644012427214,2.518754167350546,-0.2900912215976601,-0.7069885685984265,0.493126981766631,-2.372346931010032,-5.781706015564524,0.0030834505039572,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,56826.20000017036,11.523123888296986,0.0,0.0,1.0,0.5576745862644409,1.3345901295158846,3.798438759385376,0.8291428620774318,1.984250146845268,7.273591214727062,0.7656661519666736,1.8323418604458084,6.248502658750482,0.4406219960572438,1.0544675717152732,2.870446440097724,0.2121840537848564,0.5077849175785427,1.6616065201291608,-0.5382756074331759,-1.288165769667761,0.2757761564535613,-2.24530721776125,-5.373321511075657,0.00463869820639,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,82670.40000026437,11.523090616731317,0.0,0.0,1.0,0.6240954403973892,1.5145562006745847,4.547402544774333,0.7560614466871562,1.834811597793272,6.263953891521981,0.6647930907476245,1.6133213489211204,5.019454933985236,0.5570016360454974,1.351732807279336,3.864115500276101,0.2879230986468285,0.6987324151820843,2.0112017222480905,-0.5469365265440597,-1.327306777189828,0.2651905175405863,-2.303717438501469,-5.5906665955817605,0.0037325389412605,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,93457.5000003036,11.436619492589273,0.0,0.0,1.0,0.6175329585252821,1.505283426925216,4.505430409630892,0.8075876221274009,1.9685560853001032,7.160330114595047,0.6403242602075105,1.560838953519683,4.762815350170974,0.5432250234949991,1.3241521989544238,3.758997122006889,0.2496749264543167,0.6086015713363232,1.8378594854978156,-0.5528282071487136,-1.3475606875218622,0.2598734005476072,-2.3851149194362136,-5.813898529583367,0.0029857672512128,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,71575.50000022401,11.432647498081476,0.0,0.0,1.0,0.5387075084816761,1.300436163449076,3.6708974297810713,0.7522101607027045,1.8158300749300045,6.146175847084226,0.750246531801254,1.811089888474766,6.117110768950017,0.6172287415799529,1.489985871800852,4.437032831277367,0.2669984705774887,0.6445324434091693,1.9050960807750004,-0.5566420261572399,-1.3437299638734543,0.2608708129145421,-2.2857564172543507,-5.517800028834127,0.0040146703930684,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,70197.100000219,11.421489849202748,0.0,0.0,1.0,0.6468267061519024,1.5603089691325225,4.760291801176306,0.7881259906758168,1.9011584406800004,6.69364414230061,0.6624967143263277,1.5981089765663432,4.943674974380047,0.5503975694369526,1.327697598156278,3.772347920373163,0.2215905520670698,0.5345322364968641,1.7066497470510076,-0.632523913456105,-1.5258070298733,0.2174455010202174,-2.3021175657765367,-5.553287537010109,0.0038746980685345,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,58204.500000175365,11.39747752549548,0.0,0.0,1.0,0.6770601420687841,1.6217762861259573,5.062074027244599,0.8760436770024174,2.09840569942865,8.153160956059208,0.7575799085460915,1.8146469629291864,6.138908532551628,0.3957017419845516,0.9478326394586112,2.580111562966723,-0.02427090013514,-0.0581365935407589,0.943521059752054,-0.7993371448512633,-1.9146689423754464,0.1473906192984163,-2.2595267115934976,-5.412291480537663,0.0044614052659002,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,65410.80000020158,11.361671994491058,0.0,0.0,1.0,0.6129672323162674,1.4747399263852532,4.369899129667973,0.8480425881279128,2.040308515777292,7.692982239195201,0.6464976690501195,1.5554109169269352,4.737032652183999,0.4555232328078901,1.0959448782920729,2.992008432005969,0.2358256011237667,0.56737360711246,1.7636289807905468,-0.4780265517057493,-1.1500856889345084,0.3166096382740933,-2.279106835800069,-5.483310803664182,0.0041555486915545,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,80875.00000025785,11.357280298356924,0.0,0.0,1.0,0.5719267032194325,1.3868428340802934,4.002194493596798,0.7195244915865605,1.744746974542354,5.724452859856089,0.652161784670596,1.5814017646670722,4.8617660888419305,0.6317443863370008,1.531892408992442,4.626924576200431,0.3291824227772243,0.7982216629577921,2.2215866836525184,-0.4718274321746754,-1.144116002191452,0.3185053514113982,-2.1566258210022835,-5.22951813372844,0.0053561056075682,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,73777.60000023202,11.343794877733789,0.0,0.0,1.0,0.6343790762819347,1.533103986996118,4.632533853594012,0.7908803026502214,1.911320518854697,6.76201227012673,0.6487060302162824,1.5677279382257083,4.795739589355947,0.5097494528367714,1.2319115616067786,3.427775682006296,0.1986363647408689,0.4800445256351742,1.6161463605341233,-0.5995199948550172,-1.4488600408813532,0.2348378411034463,-2.371714697381408,-5.7317231833742825,0.0032414867422108,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,92079.1000002986,11.29070395379228,0.0,0.0,1.0,0.5895912545392717,1.4364074706450929,4.20556004750282,0.8278341862851583,2.016833188213781,7.51449023733153,0.7261471782371282,1.7690954938311234,5.865545539141515,0.5520592170187443,1.3449690399221916,3.838067711885488,0.0677080235657126,0.1649554841996483,1.1793406182513406,-0.8450919408128945,-2.0588778544793467,0.1275970720719449,-2.3833877848354743,-5.806592267480622,0.0030076619360837,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,95533.50000031116,11.220308665078154,0.0,0.0,1.0,0.5778732922479226,1.4097181972690624,4.094801315272836,0.7693675823389929,1.876867292124074,6.533006769925764,0.7206916903276009,1.7581227651537503,5.801536319524276,0.5848547463944166,1.4267494099686966,4.165138006853665,0.1041709811553346,0.2541244416934302,1.2893322409725505,-0.969507789764532,-2.365108046970971,0.0939391499795188,-2.220596316198558,-5.4171304985500575,0.004439868595651,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,99937.9000003272,11.197394739802595,0.0,0.0,1.0,0.4830896398542809,1.1803891487368507,3.2556408849478413,0.6746823413430291,1.648529897693326,5.199330658033326,0.6501811123911769,1.5886631930498418,4.897197942354773,0.6174217238266613,1.5086183657741576,4.520480826696459,0.4409619759168566,1.0774537237743778,2.9371911213837527,-0.2005815838498835,-0.4901043315362151,0.6125624812657093,-2.0464993256409003,-5.000450015058204,0.0067349155036349,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,73406.00000023068,11.1960000838952,0.0,0.0,1.0,0.6701057949985613,1.619142806518672,5.048760696410143,0.8572479531411356,2.071324956582871,7.935330123533646,0.7097602663093034,1.71495790384853,5.556441602630766,0.3406111407949905,0.8230015059629675,2.2773249940837124,-0.3129431960076527,-0.7561488476097143,0.4694709542124685,-1.2258927239852166,-2.9620627077378203,0.0517121400541618,-2.3462377909113936,-5.669095939611444,0.0034509837639625,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,36603.10000009678,11.19541560036722,0.0,0.0,1.0,0.6096026141768619,1.4338623009411997,4.194869793508165,0.8747872664388106,2.057610078302752,7.827240946006917,0.7481480754206264,1.7597387148935664,5.810918889469354,0.364960757833829,0.8584337727741991,2.359462344072339,0.0366607251324841,0.0862306533308034,1.0900577247562828,-0.5109347268802296,-1.2017829748064364,0.3006576686841864,-2.1899654063169067,-5.15107508310678,0.0057931732350769,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,98633.60000032245,11.19372375131065,0.0,0.0,1.0,0.570091679996189,1.3923204411243617,4.024177093404305,0.7826812542206906,1.9115225627281656,6.763378631306033,0.7491455649128625,1.8296191998676572,6.231513245586804,0.5750948966033903,1.4045396700624613,4.073651086040529,0.1618066695703448,0.3951763224373882,1.4846459442352908,-0.6841610460996929,-1.6709091588777385,0.1880759969239168,-2.243663807777694,-5.479643173534275,0.0041708176905464,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,96076.90000031317,11.191866760229326,0.0,0.0,1.0,0.6426508239786912,1.5680603616768198,4.79733407066768,0.8483684252538222,2.070008860336903,7.924893334763281,0.6942203737535059,1.6938894493464995,5.440600546469942,0.4716093122321416,1.150721108751599,3.1604711315603247,-0.0655928680380899,-0.1600458173265139,0.8521047469104036,-1.0787004962876494,-2.632016372246745,0.0719332716562428,-2.895903961835669,-7.0659711998252135,0.0008536654379062,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,68756.40000021376,11.188413746287427,0.0,0.0,1.0,0.5789545778446662,1.3955074094436917,4.037022476354318,0.8146795556486746,1.9636969802751056,7.125621712730894,0.7691408815725607,1.853930930361413,6.384868731348464,0.5726375157617609,1.380280814335957,3.9760179935942337,0.1572443564757363,0.3790205189706089,1.460853010635893,-0.7232679971525497,-1.7433593025508205,0.1749317637457143,-2.7659527025876063,-6.667029916235368,0.0012721716016123,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,62482.90000019093,11.18674557706739,0.0,0.0,1.0,0.5890952385999625,1.414868258059441,4.115944187779123,0.7488133428031661,1.79847359225227,6.040420279666925,0.7492345225652676,1.7994851670152077,6.046533707952943,0.485454673651858,1.1659479884933202,3.208963502214768,0.2623508227572734,0.6301049936801649,1.8778077268584208,-0.3882880093049701,-0.932576506060944,0.3935384488208714,-2.192924167089585,-5.266888260241812,0.0051596410789973,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,46628.700000133256,11.175569955891843,0.0,0.0,1.0,0.6307261429901976,1.4979134749959393,4.472347662961463,0.861714796327161,2.04648914488058,7.74067694894065,0.7548020572983657,1.7925817490641902,6.004935708005291,0.5072450692057927,1.2046578895341795,3.3356177331090464,0.1753051154900743,0.4163326629896532,1.516390231882483,-0.5376013363698229,-1.276751082659178,0.2789420896568262,-2.347352708736161,-5.574735235033313,0.0037924795649586,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,91427.10000029622,11.15783779266311,0.0,0.0,1.0,0.5728716305813729,1.395317585608187,4.03625622599243,0.8134716599652446,1.981336222552152,7.252427370483311,0.7683517442794706,1.871439679493058,6.49764419385714,0.5555366551085942,1.3530955679133885,3.869384954452168,0.1676055589773223,0.4082292985069177,1.5041520214433222,-0.7275895998758986,-1.7721571633459687,0.1699659487703132,-2.650877530878156,-6.456622808104838,0.001570089259419,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,53726.10000015907,11.140400599603929,0.0,0.0,1.0,0.5919638228294992,1.4136077299426342,4.110759193005618,0.7840650864687315,1.8723449377574128,6.503528903151453,0.7238372982587136,1.7285211706831345,5.632318508897924,0.5455392363629725,1.3027459648185613,3.679386273689135,0.3740853498221716,0.8933146279772355,2.4432145920433705,-0.3338142967579178,-0.7971474810856326,0.4506125132899468,-2.3527226737912508,-5.618294277149667,0.0036308290180582,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,64278.20000019747,11.1335944361027,0.0,0.0,1.0,0.6153628098527085,1.4795333523836998,4.39089620151775,0.8352936560814918,2.008319000465587,7.450782053196774,0.6832999992530139,1.6428765638608755,5.170020035549403,0.4560454365396439,1.0964823072819263,2.993616856243408,0.0982904635165211,0.2363224047107339,1.2665825965422768,-0.7616157618773323,-1.831173258046503,0.1602254716302467,-2.466133305394324,-5.929390626691442,0.0026601024904366,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,55756.700000166464,11.122165652663416,0.0,0.0,1.0,0.5621278523207535,1.34427096833984,3.835389400819863,0.7846096948798004,1.8763134222053484,6.529389335883497,0.6354752541405773,1.519673739190776,4.570733700571381,0.5263789480898988,1.258781139097083,3.521127106606185,0.3351803858207848,0.8015494339154856,2.228991929946308,-0.4523232479661381,-1.0816845456700623,0.3390239430363103,-2.51696536701674,-6.019063914425643,0.0024319450385217,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,57832.90000017401,11.12133851376514,0.0,0.0,1.0,0.6209202002436393,1.486940537626593,4.42354113734916,0.7948764250473664,1.9035199343536624,6.709469819360004,0.6528671424896123,1.563445060204717,4.775243943179933,0.5119548043891432,1.2259970794640096,3.407561999602162,0.2053747120731494,0.4918184086540093,1.6352871382489542,-0.6238573353272003,-1.4939742034962464,0.2244787561893388,-2.415310592998934,-5.784033488167758,0.0030762822026342,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,88327.00000028496,11.11508579503311,0.0,0.0,1.0,0.5546713562071721,1.3493104665129392,3.8547666234278655,0.7885263918410176,1.918193362116525,6.808646592219056,0.6979207566754821,1.697783329246093,5.461826891178048,0.5472143571545548,1.3311703430725006,3.785471095967785,0.1807258076515709,0.4396391144131625,1.552146969954492,-0.7601992496586998,-1.8492838916611487,0.1573498054857138,-2.811643734798423,-6.839690344586768,0.0010704348142595,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,92360.10000029964,11.107911059148527,0.0,0.0,1.0,0.5708596706461018,1.39092430564572,4.018562717118785,0.7876504956185201,1.9191445376930103,6.815125891553631,0.7025831038979501,1.7118741543637617,5.53933332108632,0.5051391395967881,1.2307933860574196,3.423944969153847,0.143443625622975,0.3495066049124198,1.418367560335421,-0.6744239638183401,-1.6432631902743169,0.1933480801705817,-2.350812076647484,-5.727855414472871,0.0032540483408472,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,89876.80000029059,11.101938863912762,0.0,0.0,1.0,0.616375475364015,1.5003544558473731,4.483277912805771,0.7809532004970782,1.9009624182112037,6.692332166243182,0.6759071412789615,1.6452638557010222,5.182377126315886,0.5947241687219692,1.4476517840285004,4.253115546040093,0.2712212195990701,0.6601949324890042,1.935169525049644,-0.5568243460734073,-1.3553976790886288,0.2578447346011594,-2.3507542094486014,-5.722103967010119,0.0032728177528247,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,68927.90000021437,11.098268738781218,0.0,0.0,1.0,0.6473071031914845,1.5604085421486265,4.7607658213879045,0.8587438530803551,2.0701012506390164,7.925625551877053,0.696622035791073,1.6792878835068163,5.361736430360236,0.3936007275544561,0.9488200182629593,2.58266036854808,-0.2718777580992382,-0.655392740272111,0.5192380968254479,-0.8960127193325902,-2.159942157635798,0.1153317919086428,-2.184311006332172,-5.2655339887127965,0.0051666333676705,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,53445.70000015805,11.089609509882877,0.0,0.0,1.0,0.6028611898265367,1.439340902536139,4.217914883641575,0.8010523536593472,1.9125255318334493,6.770165494058466,0.6231279951703025,1.4877282301453578,4.42702690028396,0.4481346564052991,1.0699287857520223,2.915171890810789,0.3545810767958143,0.846568091809612,2.331631161157046,-0.3428478028485949,-0.8185547092965431,0.4410686665046387,-2.0635764108402284,-4.926822266475113,0.0072495037083805,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,85879.50000027605,11.0876793614689,0.0,0.0,1.0,0.6275993592342959,1.5251669021123166,4.595910572480248,0.7994070796714092,1.9426871638566052,6.977475421299011,0.7670679126911816,1.86409781159802,6.4501140421058585,0.4079333230196657,0.9913432723981144,2.694851962426164,-0.0552824732541733,-0.1343452590153108,0.874288156620054,-1.845235245698328,-4.484217011922641,0.0112857206468839,-2.5299083300329195,-6.148082201760155,0.00213757728355,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,82951.2000002654,11.05366915713248,0.0,0.0,1.0,0.6576670465248745,1.5962247757591213,4.9343688680424345,0.8036832598843411,1.950620968572007,7.033053530097718,0.6750476166449683,1.6384091862280787,5.1469751171844,0.438569137779039,1.0644518792682736,2.899249409752184,-0.0329976692560204,-0.0800886975971857,0.9230344718158808,-0.8635696718458722,-2.0959713780374414,0.1229507539664444,-2.911562283918831,-7.066657632178126,0.0008530796554041,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,90810.10000029398,11.05006365195072,0.0,0.0,1.0,0.5824981570656375,1.4184190903910867,4.130585193972102,0.7950593612662664,1.9360187879309303,6.931101782448253,0.6984146221906211,1.700682862438356,5.4776866213349695,0.5112225963687961,1.244858685530722,3.472444058074057,0.0776301759702106,0.189034286634075,1.2080823728510657,-1.0234672083317482,-2.4922060423333514,0.0827272652765455,-2.212371989961863,-5.387262822283604,0.0045744773725711,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,69127.9000002151,11.027964617445994,0.0,0.0,1.0,0.6020771065623618,1.4515329720416266,4.26965476225799,0.7951561869501126,1.9170226050796288,6.800679985699764,0.6410614742095869,1.545519430615399,4.690407335545235,0.5099165210157952,1.2293452701917666,3.4189902884625987,0.2521825930636988,0.6079808463353356,1.8367190341568125,-0.5572447466587118,-1.3434477319531222,0.2609444493758207,-2.298287374586784,-5.540884825346141,0.0039230540844536,0.9839912550190802,0.09730414549449325
F1,zeta,1,1,True,78055.80000024759,11.005238884715418,0.0,0.0,1.0,0.5494953248154962,1.3307218862619508,3.7837738562714542,0.8145637627461267,1.972642491919504,7.189650000660308,0.7373114249147193,1.7855592319269402,5.962913667034723,0.5359770686678392,1.297984502507462,3.6619086571455535,0.1597329130221241,0.3868278285830518,1.472302980959738,-0.8459782157558513,-2.048719390624738,0.1288998683174072,-2.6541200842305277,-6.427526359826405,0.0016164443949282,0.9839912550190802,0.09730414549449325
